accuracy_rate,avg_reaction_time_ms,error_count,completion_time_sec,consistency_score,level_played,cognitive_state
0.7662133986207421,400.0,0,30.236556737404584,0.890016620440802,1,0
0.5803017125532139,2524.896407816269,5,53.323055026390044,0.5845243592595561,3,1
0.40016824616682145,3712.9324536175914,13,88.51569096187394,0.5179680873384164,1,2
0.9159511319054513,1086.438312852077,1,27.242649249413436,0.8646616053119102,3,0
0.5381784013296678,1677.1331098847224,7,44.00398592489159,0.7830806287136911,1,1
0.895309555355653,1084.330022384892,2,20.38769043688981,0.8093097588598377,3,0
0.9138104951597554,969.9300094599387,1,18.142137154881404,0.9555122650607042,3,0
0.7280158024358081,1754.5445749089135,6,49.63116213024357,0.6993660991869219,1,1
0.19378020310451616,2964.478216183586,12,71.07534860191599,0.3758183946535139,1,2
0.8136676555115128,1082.7543242771171,0,27.533749787580376,0.8178301581588778,2,0
0.5161189003211386,2067.9007552322832,6,52.615125334770504,0.5723951701434841,1,1
0.9311916928821904,887.295085076929,1,16.913278148724945,0.827080739139179,3,0
0.29348273155997756,3665.527386142679,10,91.05103430966496,0.217800398072499,1,2
0.5916395572487609,1850.1976540502767,4,30.0,0.7981076526220494,2,1
0.9906621036694813,567.5016023928652,1,17.74112681765253,0.9622496342259182,2,0
0.6296024057835607,2037.5126806745668,9,81.07993205890668,0.7862815328277342,2,1
0.7598358851671274,535.8793398902966,0,29.962614290580042,0.8104483406633307,3,0
0.8349687409420166,739.9922871204707,3,34.864580667114765,0.8781956248612993,2,0
0.6962108425240949,1626.6223806235191,2,57.22824770610729,0.6498460320472168,1,1
0.4259138135858266,3633.1326091605333,10,91.6703147272028,0.3167669836771826,1,2
0.9939684387275134,1006.4012397643886,3,31.534594017084665,0.811968343131458,3,0
0.4904643427509547,1766.7652706739077,3,75.30857054154393,0.5653216159053234,1,1
0.6584729383517256,1474.0841886412602,2,69.95776001533093,0.6730999777008009,2,1
0.7769392682317098,2128.0909486652113,4,67.74756258293556,0.7009092161875199,2,1
0.6655331211955865,1496.5994962411876,5,64.51050143512397,0.5179829624192632,3,1
0.2996071335315834,3392.422246446459,10,119.99945661285867,0.16631347198244342,1,2
0.5595848299198409,2088.61255217271,5,74.03253828147271,0.5297233593560451,1,1
0.8950430923068331,659.5700947847822,0,10.0,0.8931766560231689,2,0
0.8388732526103393,643.0831468600061,0,19.877675084706354,0.9677424831957085,3,0
0.844064896382729,764.9643450051237,1,44.658396070678,0.9655155132043098,3,0
0.4418287227583918,3196.559602337379,15,132.9528790445024,0.20101339462919388,1,2
0.48457022564770436,1985.223515368862,6,58.433882606794555,0.5549592785658616,2,1
0.42300349339286114,3433.0436491276605,7,112.19833781566842,0.4610625562750773,1,2
0.7791158018411243,1496.7821839842481,7,44.790762299905836,0.6199792589193255,2,1
0.9108220546105883,1000.1688949888915,1,21.420379870549873,0.8010069480587365,3,0
0.5008714963763627,1550.3783189576882,5,53.60087893473127,0.6805006362036831,1,1
0.920814690914899,993.8535179617053,1,31.89645576199748,0.9087329781078315,2,0
0.32067447975004965,2870.215230559558,7,101.46357429009635,0.37179848223693446,1,2
0.5872103375204936,1880.8875089797107,4,72.82901127595647,0.7130998973442911,1,1
0.9949925823397127,942.514806126443,0,17.994885279538924,0.8832562897932271,2,0
0.9496958089434163,863.0949284688301,1,39.041778988271844,0.8326695730887514,3,0
0.8230361621338045,993.2859964867052,2,26.380333669273007,0.9045991240456214,3,0
0.5285149735408445,1882.1038634763713,6,32.5841797393541,0.7084453259064155,3,1
0.8400341018678797,764.6009723082938,1,30.483642815937948,0.9141991894103034,3,0
0.7580934513460212,1200.0,4,45.21985068585923,0.5013038911422837,1,1
0.4674185056701781,2539.4405855003683,3,55.64857767783802,0.516504114497644,1,1
0.35409843738159585,3089.0540617431298,11,85.41641895646683,0.459018729004836,1,2
0.39435283676294375,3340.7715043559288,8,105.67927196802515,0.2091217816043936,1,2
0.47577442032690126,1866.537202497248,6,56.7358166984854,0.5061031809842738,2,1
0.7793815616942762,746.1715300425403,3,28.78107755419068,0.8113460574499571,1,0
0.7776185282828487,1191.1644644293533,1,18.380495767177962,0.8027747298937771,2,0
0.9093893678388033,686.4934171491454,0,26.908408977167486,0.9797408447273124,2,0
0.8636849639084647,1046.4984205559604,2,29.867981913528507,0.8182071904253172,2,0
0.7355872409901865,2200.708568294349,6,49.96172570662759,0.7929863304054077,2,1
0.843895738159986,777.5125250719125,2,27.423493487894316,0.9499502494275585,2,0
0.9365112198163559,1065.8949683863498,3,23.344507177382937,0.9465322917296025,2,0
0.9129903148756502,850.7875023740103,2,21.376120680356657,0.8235322531024131,2,0
0.6975277447330586,1202.3984813428906,7,76.4728427716783,0.688466669687296,1,1
0.7949207772175605,756.2335224782539,0,29.478298485901387,0.8097938229950321,2,0
0.7988107469495112,838.1581845900273,0,20.44911040525114,0.8251356194377251,1,0
0.5950819657731994,1439.392322299329,6,58.54075436478826,0.6765619551726118,2,1
0.7930799678004075,571.3622377691665,2,22.19568354822723,0.8957883472972704,2,0
0.33449319566102875,3109.6973414038293,8,101.05382942211482,0.426993782513143,1,2
0.4585991023752457,1654.3238330352367,2,30.0,0.736792637073984,1,1
0.3441818188136907,2978.8928569874124,8,99.90280774432166,0.23712447575043033,3,2
0.6542443775574581,1421.5072532135534,5,51.373211538199804,0.7565640878708004,2,1
0.9014437048392218,805.9915704480998,1,24.91408334370536,0.9769834585650318,1,0
0.46663694614575824,3268.865546338879,5,98.76555706424652,0.4374221710953473,3,2
0.6533975867876782,2022.373133954699,3,61.67745403308571,0.7869675917242342,1,1
0.4294302765251804,2901.0088675100337,8,105.02277486835095,0.1812352235708495,1,2
0.4658897604271563,2670.5202685873196,6,54.709335421526994,0.5021835991925174,2,1
0.6189031610186431,1480.6109939027995,2,65.71661182164829,0.7154207308091316,2,1
0.3605839432279673,3174.677417305599,13,60.0,0.20123557550494825,1,2
0.9102869082213243,885.6801496283866,2,16.111318122083254,0.8618880484265754,2,0
0.18402967803471257,2619.5707990017836,12,116.7573677494643,0.47255143574840996,2,2
0.6766164976696001,1630.0931531069382,4,55.82585037517037,0.5786667937615689,1,1
0.12006261628634488,2873.8572722397075,8,100.58563279713411,0.26005527410186663,3,2
0.6291723729087076,1980.0863632196329,3,34.410212211661914,0.7815864046443157,2,1
0.4626451977658401,3262.875280015578,9,103.41925909879384,0.505350777223295,1,2
0.8891907232534825,709.212116120671,1,19.672865755136762,0.8834805075249661,2,0
0.7624406263193025,1503.2521592082321,6,87.32292642911891,0.7342946410622218,2,1
0.4859144611800148,3580.7793660588068,16,97.2592848101034,0.5185373087274078,1,2
0.7197577246672946,2078.8080059530294,2,47.05538853282042,0.6481005982175938,2,1
0.7531788372801641,2030.1717918526915,6,39.78855772356949,0.7140512825537905,2,1
0.6381818812326419,2110.3235523898084,2,50.984037149046,0.5733579294376536,1,1
0.82147669730979,939.0963463106582,1,17.62598283703332,0.9678492574124731,2,0
0.8202407973980576,546.1848190221763,4,14.708288695282004,0.8597431312815494,3,0
0.9015632344377443,902.49986438145,3,32.1766278130475,0.8979626163698752,1,0
0.5519255163340121,1820.9686538895687,4,46.999231053677676,0.5339467348261158,3,1
0.5574700216517711,1382.8645081547922,4,42.70495968225418,0.7474655359042031,1,1
0.5927195140379777,1905.1916069403492,5,43.56611240659443,0.611761572458059,2,1
0.8129497647267382,1078.0766327039573,0,25.618731004648335,0.9355784189729979,3,0
0.8452227141577554,939.4631414811191,2,16.58682408546374,0.9403931964299803,3,0
0.9924785994536508,776.46962091313,1,27.20911021847205,0.8860179150175505,1,0
0.5572125801388021,1911.3444018307937,3,67.90681525599994,0.6406176813842539,1,1
0.4818521194257871,3903.7483156036906,6,120.08787121871356,0.3644478507844018,1,2
0.5793537672592969,2519.0127719469565,9,51.49704013673489,0.6242715272586784,3,1
0.6837584488927582,1805.113913105134,5,58.21216535007176,0.538859953697741,1,1
0.5386228550491943,1417.052610278703,4,52.93636394188734,0.6227003423241718,3,1
0.535464118552549,1492.9271486667549,2,42.182998724711354,0.7011419899409567,1,1
0.21144119014461246,4791.189252032266,11,102.0071089217352,0.5182251988690844,1,2
0.5455182341204419,1745.519861598535,5,57.47026203817328,0.5875920120923859,2,1
0.9295307690566236,794.1335775103258,1,31.498303933321495,0.8888838012288343,2,0
0.909072838494812,1354.4869440893763,1,35.27084120517703,0.9329574771058655,3,0
0.884276635454637,641.3454084257672,1,33.60300693496094,0.8428872344011874,2,0
0.4766205742759223,2925.1293144207416,11,124.37420542284602,0.2563195988804816,3,2
0.7191551844433277,2567.476388792531,4,44.04225312312191,0.5720388471039493,3,1
0.7673403252187914,1049.5820512235068,1,24.438026050664334,0.8718738660846415,1,0
0.19395776245127574,2774.80044729295,8,105.63651156986175,0.17780257098659766,1,2
0.9731397496224945,852.2135801660611,0,10.0,0.8613649536545763,1,0
0.47516301623426366,2024.9827960950404,8,57.33935470433441,0.6119187578699194,3,1
0.5638443390796398,1297.903167536236,2,34.29274141144642,0.5809309151566908,2,1
0.7689829474471908,1786.0334909438316,9,44.90066106534442,0.5139293314017017,2,1
0.5382213955958493,1517.5103304532738,4,38.34547044535154,0.676821083960764,2,1
0.8310834382788439,549.6342386496563,0,23.915339471179077,0.8659621963411963,3,0
0.6591242153296266,2231.825546935862,5,45.62458415295005,0.7862202653546445,1,1
0.8113372774203302,874.9091479994199,2,29.14153557473682,0.9421906885580669,2,0
0.5812347745978613,1386.9968194284263,8,68.81944728176998,0.6395436564874136,2,1
0.1893558673345714,3677.5632619495377,5,87.7071703151549,0.32812043987180367,1,2
0.6774637469778184,2120.8357991465145,5,30.0,0.5156799906992687,1,1
0.4416501259568957,2253.406798893648,8,104.32812369625637,0.45813123313930726,1,2
0.6517391485899414,2331.0308587535856,5,50.71902410514547,0.5767712128488967,2,1
0.6130117461407378,2254.971642321634,6,34.582342735465545,0.5606968574369025,1,1
0.2690402471787699,2523.472034475526,5,100.20772810544227,0.18812335839302197,1,2
0.31981298287568977,2214.698589660179,11,103.79532519598338,0.16833578986370393,1,2
0.7383893887991051,1541.5512479196477,5,58.764012371176996,0.6495065276901895,1,1
0.6193868822116344,1757.5946827832513,4,48.50567820939254,0.7257222928577558,1,1
0.5212359112276312,2547.2787031255457,6,50.64015448833261,0.7563576932799789,1,1
0.46664003031293433,2915.6876475889185,8,103.0701261011583,0.4958759949924826,3,2
0.7818721655829957,898.8807962341907,0,34.4536273549344,0.8139766247635923,3,0
0.8316153270609979,1280.8273179146013,1,29.297985905729686,0.8185434549995971,2,0
0.3820321567581295,3333.8075292406816,5,99.8981820483697,0.323623510956894,1,2
0.33622116041368943,3661.6737208831014,7,111.64397849089637,0.42174171232471314,1,2
0.882792382000258,970.5009936713759,1,22.21949457330342,0.8782971522506834,3,0
0.9129167063439713,746.0007867605085,1,25.236763482784628,0.9134759146704061,2,0
0.6997373363029173,2185.602170306178,4,47.26125611394142,0.7968248873261381,1,1
0.9252422828647799,1003.2356574229917,0,30.407240682953848,0.9659836385952938,1,0
0.9475076090767653,730.6298067749271,0,28.030663672498445,0.8496313346565361,2,0
0.8465256594501935,775.8304803497767,1,25.4391917689767,0.896000860680663,1,0
0.6976031046653075,1786.4498308687212,5,42.62701217426982,0.7539780071900601,1,1
0.875659273276298,1052.0111927379205,1,31.366519768953182,0.8578465920333567,1,0
0.18328608595051096,2980.600884795423,5,82.92271464494738,0.524462992582778,1,2
0.27209839861549856,2238.3152344405053,6,100.40950340656998,0.48330825967650026,1,2
0.13645290056771997,3057.602164782676,9,96.26575061846884,0.284483604886558,2,2
0.7527094128700746,944.6477828258319,1,20.08997509998248,0.9785594616226732,3,0
0.4772111657347048,2284.62066036179,3,54.060218676445984,0.5127077727931677,2,1
0.932401544584516,1312.5049838486289,1,23.007491519954826,0.8387867569014035,2,0
0.7871656819382782,715.6280373749373,1,33.5222790881701,0.8488283455669718,1,0
0.8990674696205132,1144.7137764837255,1,36.56687798463143,0.8201980770645092,3,0
0.6153367887651563,1272.2712443937833,5,63.018863298873526,0.5837314386618666,2,1
0.4593033599415316,3095.406661133181,8,97.53009792234654,0.2894663342413907,3,2
0.1682277427541058,3135.078036855244,9,99.02895562617942,0.15022960466700086,1,2
0.39132417681913034,3703.282318998243,9,92.93545082991474,0.4441053185679117,2,2
0.7348518249614586,1200.0,5,65.23681440519174,0.5336213151680219,2,1
0.7976719301659166,1065.946483575835,0,19.085137021147162,0.8185099068915483,3,0
0.8396164321360682,996.946563458895,1,38.463527653018296,0.8605463681390678,3,0
0.7726130712828385,2059.3920045091418,7,56.905647175642606,0.7691406286618729,1,1
0.20611540614211746,2658.5017460973386,5,121.11746278955155,0.19140338592104328,1,2
0.6226415008375569,2385.142550560536,6,43.94937243498005,0.7468897520532269,3,1
0.22301701142109925,3417.582486473539,16,93.09794558809492,0.3490357059926552,2,2
0.6243537488340629,1599.1226055610261,4,60.83080007424452,0.7015115650052004,1,1
0.6793127383164025,1759.8474708721294,4,58.30930624718546,0.5747785871874457,1,1
0.6624343512644915,1770.6884143219004,7,44.68665137397569,0.6949436093743655,2,1
0.34682049911510054,2840.6167934042214,10,68.50545283254792,0.3918402169827584,2,2
0.164927798128811,3668.969686241137,11,61.037715952471736,0.4171529470971581,1,2
0.5730676037151304,1331.6814848127785,6,59.800824176082855,0.6232199959133968,3,1
0.5224071607237782,2138.2891452497947,5,43.61994422190999,0.6569356900518664,2,1
0.7643896900041611,1124.8225439972027,1,22.978802769756797,0.8189601009640937,1,0
0.8430045214481958,1024.3143779712102,2,35.69962486237502,0.8982012579501965,2,0
0.37963025395587924,3130.017964783491,11,139.17309588142837,0.18094544273367022,1,2
0.6939655774863243,1679.5294408172485,3,41.99428586407531,0.6306915165098421,2,1
0.9768916184815233,933.6921952539228,1,23.80333770467167,0.8868569133440011,2,0
0.13039929760656374,2503.7656959606375,5,110.06731341103121,0.46109996657699737,1,2
0.3762441424962466,3610.974412412869,12,85.14094278754786,0.3153599605460323,1,2
0.8320481884023279,1136.128182490429,0,27.9642401152744,0.9553448506669322,3,0
0.9147213675581642,1165.159329508438,3,14.076682710032554,0.8809509154982808,3,0
0.7289605902674721,1200.0,4,69.34101867560778,0.6558735455303657,1,1
0.6714341166988071,1283.3308957529318,2,47.637088967308635,0.7150125506777119,1,1
0.6464554501083554,1493.6547654987494,3,53.23617485653932,0.6029035298851271,2,1
0.20858539827941427,3275.5426405929065,7,74.54545833661604,0.5365376430649489,1,2
0.851079692026073,846.4717818202413,1,24.511913637785508,0.9467013998570764,2,0
0.47797760583081894,1200.0,5,52.03697396591125,0.7351445733890714,1,1
0.9059739590729097,1075.291129100587,2,25.939952993890603,0.8595635449540447,3,0
0.15656144436574213,3403.296956469409,8,118.80600748832376,0.39753370539347677,2,2
0.3774018114498966,3548.2271919330483,12,118.44358520598088,0.3130668368584364,1,2
0.6302101373478095,1766.4450428081143,2,63.260327310371174,0.7724595018374055,1,1
0.9343584421803715,1146.00011454383,1,23.649367571920983,0.9363468184532214,2,0
0.5832123070159292,2415.0459759752503,5,76.83981837374917,0.5980387931225124,2,1
0.7646377323109947,999.2398374726632,0,22.999136499438766,0.8091036018942219,2,0
0.8341510695484802,649.5213111173762,2,14.407427814845759,0.9019134771771276,2,0
0.6350452546850877,2059.3166215678943,7,30.00959041074564,0.5529903557689735,3,1
0.28065641090709503,3806.7702845273207,5,101.88233543361468,0.2992787394827642,2,2
0.895914027962718,834.4210566974165,2,23.62318125208173,0.8390035958669707,2,0
0.9905431371186355,847.0970317378778,0,28.798220357503155,0.9752347793307052,1,0
0.44036943016171426,3952.8744412233464,8,85.19917434550054,0.5339050565032171,3,2
0.3600792183773027,3315.2744191121187,9,99.47451040145165,0.15459736859733705,1,2
0.8780232645748203,712.9122595910809,2,19.57686674828598,0.94789638748961,3,0
0.31193041776551733,3453.862192074935,13,132.95644825040625,0.3532071674882816,2,2
0.1164043093803922,2731.804715857154,10,60.0,0.4097777097154066,2,2
0.7401761475574699,1437.788143458809,8,59.73650737123715,0.5950709013284643,2,1
0.5683157855120485,2159.5501594088896,6,32.04070578884092,0.7232171711106955,2,1
0.20984655913384564,3078.830167370457,7,92.88904263878024,0.5123327369581401,2,2
0.7599351528325016,2032.7520704722535,4,46.05542099006968,0.763084585040749,1,1
0.45872998680854,1704.4328211196948,5,53.895639596927886,0.7947964488306432,2,1
0.8019715637865068,886.5643419901289,1,27.87118188489942,0.937720071879173,3,0
0.9231564880565412,966.8352834489795,1,18.06153013736273,0.8312366455349991,2,0
0.7435684603910502,1877.0746148006808,6,63.83323447957199,0.7643403241844356,2,1
0.8253444685410355,738.3468556718148,0,34.91649373490128,0.848484245272489,3,0
0.7518889992331053,2653.6581155120607,4,63.52334247011292,0.7167885502218182,2,1
0.61350561581156,1604.8205473154717,2,69.44546387997951,0.7296367776349382,1,1
0.47017541790403383,1742.7239564147399,5,54.498373026980445,0.580270159937825,3,1
0.15206741782789554,2354.7505255808883,7,103.1036947609586,0.306287126596986,2,2
0.9208238441516263,673.8769330124948,2,30.25727844563408,0.9149658370789711,3,0
